date;departement;tempmin;tempmax;ventmax;precip
2009-01-04;88;-10.5;-3.0999999046325684;11.100000381469727;0
2009-01-04;89;-8.9499998092651367;-0.95000000298023224;14.800000190734863;0
2009-01-04;90;-7.4000000953674316;-0.69999998807907104;18.5;0
2009-01-04;91;-6.75;0.2500000037252903;14.000000476837158;0
2009-01-04;92;-7.5;-0.36666667709747952;;0
2009-01-04;93;-7.8000001907348633;0.20000000298023224;16.700000762939453;0.20000000298023224
2009-01-04;94;-7.5;0.10000000149011612;;0
2009-01-04;95;-7.0999999046325684;-0.10000000149011612;35.200000762939453;0.20000000298023224
2009-01-05;01;-7.8333331743876142;-2;17.533333301544189;0
2009-01-05;02;-2.1000000238418579;-0.75;28.149999618530273;2.5
2009-01-05;03;-9.3999996185302734;-2;14.800000190734863;0
2009-01-05;04;-10.900000333786011;2.7500000596046448;25.299999237060547;0
2009-01-05;05;-7.1333333651224775;1.4333333571751912;22.050000190734863;0
2009-01-05;06;-0.33333333333333331;10.866666793823242;21.600000381469727;0.10000000397364299
2009-01-05;07;-5.3000001907348633;5;61.099998474121094;0
2009-01-05;08;-4.0999999046325684;-0.60000002384185791;31.5;1.2000000476837158
2009-01-05;09;-2.7000000476837158;5.5;20.399999618530273;0
2009-01-05;10;-6.4000000953674316;-1.7999999523162842;25.899999618530273;0.80000001192092896
2009-01-05;11;2.7250000536441803;6.3500000238418579;59.225001335144043;0
2009-01-05;12;-5.4000000953674316;-2.0499999523162842;28.700000762939453;0
2009-01-05;13;-2.9166666766007743;5.6166665951410932;35.900000095367432;0
2009-01-05;14;-2.8999999364217124;2.4333333174387612;47.43333307902018;1.4666666587193806
2009-01-05;15;-5.0999999046325684;-3.5;14.800000190734863;0
2009-01-05;16;-2.0499999523162842;1.1500000059604645;16.5;1.8999999761581421
2009-01-05;17;-2.5636364113200796;2.0636363801631061;17.044444613986546;1.8181818452748386E-2
2009-01-05;18;-8.1500000953674316;-2.4500000476837158;12.050000190734863;0.60000000894069672
2009-01-05;19;-5.6000001430511475;-1.8500000536441803;11.400000095367432;0
2009-01-05;21;-9.3999996185302734;-3.5;20.399999618530273;0
2009-01-05;22;-2.3333332935969033;6;47.733333269755043;3.2666667699813843
2009-01-05;23;-5.9000000953674316;-2.7000000476837158;;0.60000002384185791
2009-01-05;24;-0.89999997615814209;5.4000000953674316;22.200000762939453;2.4000000953674316
2009-01-05;25;-8;-3;20.399999618530273;0
2009-01-05;26;-3.3999999761581421;2.0250000059604645;37.533333460489906;0
2009-01-05;27;-2.7999999523162842;0.60000002384185791;42.599998474121094;0
2009-01-05;28;-7.75;-0.44999999552965164;29.600000381469727;3.1000000238418579
2009-01-05;29;9.9999979138374329E-3;7.0349999904632572;48.555555131700302;2.0799999587237834
2009-01-05;2A;2.4500000029802322;11.862499952316284;106.47499799728394;0.05000000074505806
2009-01-05;2B;2.8636363290927629;11.245454571463846;33.585714340209961;0
2009-01-05;30;-4.4833333690961199;4.8833332856496172;35.050000190734863;0
2009-01-05;31;0.79999999205271399;5.6333332061767578;20.366666793823242;0
2009-01-05;32;-3.5999999046325684;6.9000000953674316;16.700000762939453;0
2009-01-05;33;1.8142856955528259;6.4714285986764093;20.271428602082388;0.7142857078995023
2009-01-05;34;-1.2499999701976776;6.3999999761581421;41.450000286102295;0
2009-01-05;35;-4.9500000476837158;4.75;41.649999618530273;0.60000000894069672
2009-01-05;36;-8;-1.7000000476837158;18.5;2
2009-01-05;37;-7.6000001430511475;-1.75;18.25;0.80000001192092896
2009-01-05;38;-7.3800000190734867;-0.37000000178813935;19.07142870766776;8.0000001192092898E-2
2009-01-05;39;-7.9333332379659014;-3.1666667461395264;22.200000762939453;0
2009-01-05;40;2.2250000834465027;7.4749999046325684;22.200000286102295;1.550000011920929
2009-01-05;41;-9.9000000953674316;-1.5999999642372131;23.149999618530273;1.2999999523162842
2009-01-05;42;-9.5;-3.4000000953674316;18.5;0
2009-01-05;43;-11;1.1000000238418579;31.5;0
2009-01-05;44;-5.0999999046325684;5.4499999284744263;35.200000762939453;0.2500000037252903
2009-01-05;45;-8.4499998092651367;-1.75;31.5;0.40000000596046448
2009-01-05;46;-2.0999999046325684;2.5;18.5;0
2009-01-05;47;0.80000001192092896;5.6999998092651367;16.700000762939453;0
2009-01-05;48;-9.7666670481363926;-3.200000062584877;24.966665903727215;0
2009-01-05;49;-6.9500000476837158;1.7000000476837158;27.800000190734863;0.30000001192092896
2009-01-05;50;0.85555557741059196;5.1222222646077471;62.579998779296872;3.7333334287007651
2009-01-05;51;-3.5599999904632567;-1.2200000047683717;27.733333587646484;0
2009-01-05;52;-6.2999999523162842;-2.3500000238418579;24.050000190734863;0.20000000298023224
2009-01-05;53;-7;2;35.200000762939453;0.40000000596046448
2009-01-05;54;-4.4499999284744263;-1.5;28.699999809265137;0.5000000074505806
2009-01-05;55;-4.4499999284744263;-1.5;;0.5000000074505806
2009-01-05;56;-3.8499999443689981;6.7666667302449541;50.299999872843422;0.20000000298023224
2009-01-05;57;-3.199999988079071;-1.300000011920929;29.575000286102295;0.10000000149011612
2009-01-05;58;-10.300000190734863;-2.5999999046325684;13;0
2009-01-05;59;-1.1333333353201549;1.8333333134651184;52.166667302449547;0.40000000099341076
2009-01-05;60;-2.2333333492279053;6.6666667660077408E-2;37;2.800000031789144
2009-01-05;61;-6.6499998569488525;0.65000000596046448;42.599998474121094;1
2009-01-05;62;-1.5999999642372131;1.0499999895691872;46.300000190734863;1.3500000238418579
2009-01-05;63;-8.6999998092651367;-2.2999999523162842;14.800000190734863;0
2009-01-05;64;3.6750000268220901;7.9750001430511475;27.050000190734863;2.2999999821186066
2009-01-05;65;-0.80000001192092896;6.6999998092651367;25.899999618530273;0
2009-01-05;66;0.75999994277954097;4.8599999904632565;57.400001525878906;0
2009-01-05;67;-4;-2.2000000476837158;29.600000381469727;0
2009-01-05;68;-6.5333334604899092;-1.8666667143503826;21.866666158040363;6.6666667660077408E-2
2009-01-05;69;-6.7333332697550459;-2.0333333015441895;25;0
2009-01-05;70;-8.5;-2.5;11.100000381469727;0
2009-01-05;71;-8.3666664759318028;-2.4666666189829507;25.899999618530273;0
2009-01-05;72;-8;0.69999998807907104;33.299999237060547;2.4000000953674316
2009-01-05;73;-6.8499999046325684;1.0000000447034836;20.349999904632568;0.10000000149011612
2009-01-05;74;-10.799999872843424;-2.8666666348775229;11.100000381469727;0
2009-01-05;75;-1.2000000476837158;0.40000000596046448;31.5;2.5999999046325684
2009-01-05;76;-0.22499998286366463;2.7000000178813934;56.47499942779541;2.7000000178813934
2009-01-05;77;-4;0.10000000149011612;29.600000381469727;0
2009-01-05;78;-3.949999988079071;0.57500001043081284;27.900000095367432;1.7000000178813934
2009-01-05;79;-5.6999999682108564;-1.1333333651224773;9.7333334287007656;0
2009-01-05;80;-1.2999999523162842;0.89999997615814209;53.700000762939453;3
2009-01-05;81;0;2.9000000953674316;22.200000762939453;0
2009-01-05;82;0.2499999925494194;4.4000000953674316;14.900000095367432;0
2009-01-05;83;0.45833334823449451;9.5000000397364293;30.409999966621399;2.0000000298023225E-2
2009-01-05;84;-4;4.4500000476837158;39.725000858306885;0
2009-01-05;85;-5.7000000476837158;3.2499998807907104;42.599998474121094;0.30000001192092896
2009-01-05;86;-8.8000001907348633;-1.3999999761581421;16.700000762939453;3.4000000953674316
2009-01-05;87;-5.8000001907348633;-1.7000000476837158;16.700000762939453;1.2000000476837158
2009-01-05;88;-5.0999999046325684;-1.2999999523162842;18.5;0.40000000596046448
2009-01-05;89;-6.8999998569488525;-1.8499999642372131;18.5;0.5
2009-01-05;90;-7.1999998092651367;-3.2999999523162842;25.899999618530273;0
2009-01-05;91;-3.7000000476837158;-0.20000000298023224;27.899999618530273;1.4000000357627869
2009-01-05;92;-4.2666666507720947;0.4333333472410838;;2.2666666905085244
2009-01-05;93;-1.7999999523162842;0.20000000298023224;27.799999237060547;2.7999999523162842
2009-01-05;94;-4;-0.20000000298023224;;2.2000000476837158
2009-01-05;95;-2.2999999523162842;-0.30000001192092896;29.600000381469727;2.2000000476837158
2009-01-06;01;-7.5333334604899092;-3.2666667302449546;17.266666730244953;0.20000000298023224
2009-01-06;02;-10.049999713897705;-4.8500001430511475;30.800000190734863;2.5499999523162842
2009-01-06;03;-3.5;-1.6000000238418579;29.600000381469727;0
2009-01-06;04;-3.9415893260047405;5.9736795138927326;25.287773704308815;3.0966023876578901
2009-01-06;05;-7.1333333651224775;-3.4999999403953552;32.500000476837158;0
2009-01-06;06;0.94380804125923123;11.005259820193949;34.054441388228085;13.172451598518439
2009-01-06;07;-1.9123838697978217;11.010519282760027;42.731661700872401;4.9449035785066027
2009-01-06;08;-10.199999809265137;-1.2999999523162842;25.899999618530273;0
2009-01-06;09;-1.7999999523162842;1.5;20.399999618530273;3.2000000476837158
2009-01-06;10;-8.5;-2.4000000953674316;31.5;0
2009-01-06;11;1.600000012665987;4.1000000834465027;49;0
2009-01-06;12;-5.6415892942155965;3.440346192480328;35.287774340091694;1.6299357190044022
2009-01-06;13;-2.1124767811121217;5.1021038327101476;28.310553995658228;3.9489807538482937
2009-01-06;14;-5.3666666348775225;-1.0666666875282924;32.5;0
2009-01-06;15;-8.8999996185302734;0;22.200000762939453;0
2009-01-06;16;-2.8415892226900232;5.0403462014210243;33.954440370975483;1.0299357199978127
2009-01-06;17;-2.2204334357490749;2.8291853181777222;41.273702600193864;0.73543701454485799
2009-01-06;18;-4.0500000715255737;-1.8500000238418579;34.25;0
2009-01-06;19;-4.7499998807907104;-0.69999992847442627;35.049999237060547;0
2009-01-06;21;-3.0499999523162842;-1.1000000238418579;24.600000381469727;0
2009-01-06;22;0.26000001430511477;2.4599999666213987;43;0.81999998092651372
2009-01-06;23;-5.6999998092651367;-4.5;;0
2009-01-06;24;-1.5;2.0999999046325684;33.299999237060547;0.40000000596046448
2009-01-06;25;-5.3623837982722478;7.1105193066018852;33.531660937932948;0.94490357850660311
2009-01-06;26;-2.106191925958214;3.0052596711823361;39.954440370975483;2.4724517892533013
2009-01-06;27;-7.9000000953674316;-5;38.900001525878906;0
2009-01-06;28;-8.2499997615814209;-2.2500000596046448;35.200000762939453;0
2009-01-06;29;0.51499999910593031;3.1150000214576723;43.238889376322426;0.29000000134110449
2009-01-06;2A;4.786137087364807;12.569004247970449;47.652664146291343;5.121089679476662
2009-01-06;2B;4.7818182381716641;10.645454580133611;48.671429497855051;3.9818181558088823
2009-01-06;30;-2.9166666070620217;1.8333334128061931;42.033333301544189;0
2009-01-06;31;-0.26666667064030963;2.7333333492279053;30.233333587646484;0.13333333532015482
2009-01-06;32;-0.30000001192092896;2.7000000476837158;27.799999237060547;0.20000000298023224
2009-01-06;33;-1.1655959674494554;2.9526298311208197;32.445414996064656;0.63622590058711526
2009-01-06;34;-0.32495356222424343;6.724207741714241;32.852664909230796;0.17796143140264123
2009-01-06;35;-1.4000000059604645;1.3500000238418579;41.650001525878906;0
2009-01-06;36;-4.3000001907348633;-1.2000000476837158;31.5;0
2009-01-06;37;-6.7999999523162842;-1.3500000238418579;28.949999809265137;0
2009-01-06;38;-4.1200000047683716;-2.7799999833106996;15.171428544180733;1.0499999955296517
2009-01-06;39;-7.5333334604899092;-2;31.466667175292969;0
2009-01-06;40;-0.45000000298023224;2.675000011920929;26.825000286102295;0.40000000596046448
2009-01-06;41;-6.2999999523162842;-1.3999999761581421;33.300000190734863;0
2009-01-06;42;-4.8000001907348633;-3.5;22.200000762939453;0.10000000149011612
2009-01-06;43;-7;-5.6999998092651367;22.200000762939453;0
2009-01-06;44;-2.324999988079071;2.0999999642372131;49.550000190734863;0
2009-01-06;45;-7.5;-2.1499999761581421;35.200000762939453;0
2009-01-06;46;-2.5999999046325684;1.6000000238418579;27.799999237060547;0
2009-01-06;47;-0.30000001192092896;4.3000001907348633;27.799999237060547;0
2009-01-06;48;-8.7333335876464844;-5.5333334604899092;34.633333841959633;0
2009-01-06;49;-3.3415892624264529;6.0403461865198631;34.087773577152241;2.6299357190044019
2009-01-06;50;1.2444444232516818;3.344444433848063;50.740001678466797;6.6666669315761984E-2
2009-01-06;51;-8.4800000190734863;-2.7599999904632568;26.400000254313152;8.0000001192092898E-2
2009-01-06;52;-7.1000001430511475;-3.1000000834465027;33.350000381469727;0
2009-01-06;53;-4.5;-0.10000000149011612;35.200000762939453;0
2009-01-06;54;-4.7000000476837158;-3.8499999046325684;33.350000381469727;0
2009-01-06;55;-4.7000000476837158;-3.8499999046325684;;0
2009-01-06;56;-1.3833333551883698;1.8333333134651184;49.383334477742515;0
2009-01-06;57;-5.1499999761581421;-2.9999999403953552;33.000000476837158;0
2009-01-06;58;-7.5999999046325684;-1.8999999761581421;25.899999618530273;0
2009-01-06;59;-5.7999999523162842;-2.9999999602635703;34.666666666666664;0
2009-01-06;60;-10;-6.2666667302449541;38.900001525878906;0
2009-01-06;61;-6.0415892306373093;5.0070128551733513;38.581660174993495;2.6299357190044019
2009-01-06;62;-7.3000001907348633;-2.974999999627471;35.650000095367432;0
2009-01-06;63;-4.5999999046325684;-2.5999999046325684;29.600000381469727;0
2009-01-06;64;0.72500000894069672;2.9499999582767487;26.599999904632568;0.65000000596046448
2009-01-06;65;-1.2999999523162842;0.5;20.399999618530273;3.7999999523162842
2009-01-06;66;0.59380801741737332;8.305259534091654;58.590829324557291;0.72245178925330156
2009-01-06;67;-5.1999998092651367;-4.1999998092651367;38.900001525878906;0.20000000298023224
2009-01-06;68;-5.4666665395100908;-3.3333334128061929;34.966665903727211;0
2009-01-06;69;-4.4333333969116211;-3.0333332220713296;27.799999237060547;0
2009-01-06;70;-12.699999809265137;-1.7999999523162842;25.899999618530273;0
2009-01-06;71;-4.166666666666667;-1.7666666507720947;28.399999618530273;0
2009-01-06;72;-5.5;-0.80000001192092896;35.200000762939453;0
2009-01-06;73;-3.774922659338074;5.5070128353051366;30.587773577152237;1.3632690533311462
2009-01-06;74;-6.5811917560849764;0.30525965330094262;26.321107800581601;2.2224517892533013
2009-01-06;75;-6.9000000953674316;-3.9000000953674316;35.200000762939453;0
2009-01-06;76;-5.875;-2.125;37.05000114440918;0
2009-01-06;77;-9.3000001907348633;-3.7000000476837158;29.600000381469727;0
2009-01-06;78;-8.9999997615814209;-3.3999999165534973;29.825000286102295;0
2009-01-06;79;-3.2811919229779818;4.2052596592614071;36.640830945803629;1.7224517892533016
2009-01-06;80;-5.662383989007111;7.0605193542856011;32.531660937932948;1.1449035814868354
2009-01-06;81;-1.5123838936396796;8.7105192112344536;30.731660747198084;1.4449035785066031
2009-01-06;82;-0.10000000149011612;3.7000000476837158;27.65000057220459;0
2009-01-06;83;1.0545454296198757;6.4090909524397413;32.477777904934356;9.5272726145657618
2009-01-06;84;-1.8000000317891438;3.1666666666666665;41.966666221618652;0
2009-01-06;85;-3.141589294215597;5.4403461974473819;45.421107546268445;1.6299357190044022
2009-01-06;86;-7.5;-1.6000000238418579;37;0
2009-01-06;87;-4.4000000953674316;-3;42.599998474121094;0
2009-01-06;88;-4.8000001907348633;-3.5999999046325684;31.5;0
2009-01-06;89;-5.7999999523162842;-2.2000000476837158;31.5;0.79999998956918716
2009-01-06;90;-5.9000000953674316;-3.2000000476837158;31.5;0
2009-01-06;91;-8.1499998569488525;-2.4000000357627869;30.450000762939453;0
2009-01-06;92;-8.6666663487752285;-4.1999998887379961;;0
2009-01-06;93;-8.6999998092651367;-4.9000000953674316;33.299999237060547;0
2009-01-06;94;-8.3999996185302734;-3.7000000476837158;;0
2009-01-06;95;-9;-4.8000001907348633;68.5;0
2009-01-07;01;-8.0666667620340977;-3.0999999841054282;22.36666711171468;0
2009-01-07;02;-14.449999809265137;-1.3999999538064003;13.399999856948853;0
2009-01-07;03;-6.9000000953674316;-3.0999999046325684;25.899999618530273;0
2009-01-07;04;-2.8999999761581421;1.6499999761581421;30.149999618530273;3.4000000953674316
2009-01-07;05;-6.6333333651224775;0.1333333651224772;73.350002288818359;3.3333333333333335
2009-01-07;06;3.6333333651224771;6.6333332061767578;29.100000063578289;6.7999998728434248
2009-01-07;07;-2.7999999523162842;-0.40000000596046448;57.400001525878906;0.40000000596046448
2009-01-07;08;-16.200000762939453;-0.89999997615814209;14.800000190734863;0
2009-01-07;09;-4.6999998092651367;-3;33.299999237060547;1
2009-01-07;10;-12.5;-2.2000000476837158;29.600000381469727;0
2009-01-07;11;-2.2749999761581421;0.72500002384185791;79.07499885559082;0
2009-01-07;12;-9.25;-4.0500000715255737;42.600000381469727;0.10000000149011612
2009-01-07;13;-0.17777781767977607;1.7999999986754522;29.883333206176758;9.0444444020589199
2009-01-07;14;-8.9666668574015294;2.1666667064030967;16.466666857401531;0
2009-01-07;15;-12.300000190734863;-2.9000000953674316;29.600000381469727;0
2009-01-07;16;-7.0499999523162842;-2.6499999761581421;34.750000953674316;0
2009-01-07;17;-6.3900001049041748;0.09000000283122063;34.862500190734863;0
2009-01-07;18;-9.4499998092651367;-2.1499999761581421;35.200000762939453;0
2009-01-07;19;-7.7000002861022949;-1.1000000238418579;32.500000953674316;0
2009-01-07;21;-4.1999998092651367;-1.7000000476837158;40.700000762939453;0
2009-01-07;22;-4.040000009536743;4.8600000858306887;30.020000267028809;0
2009-01-07;23;-9;-6.5;;0
2009-01-07;24;-5.5999999046325684;0;27.799999237060547;0
2009-01-07;25;-5.0999999046325684;-2.7000000476837158;42.599998474121094;0
2009-01-07;26;-2.9000000158945718;-0.9999999925494194;51.099998474121094;6.6666667660077408E-2
2009-01-07;27;-12.5;1.1000000238418579;18.5;0
2009-01-07;28;-12.449999809265137;0.50000001490116119;29.600000381469727;0
2009-01-07;29;-1.3850000113248826;5.0000000238418583;54.833333757188583;0
2009-01-07;2A;6.862500011920929;12.912499904632568;74.524999618530273;10.175000101327896
2009-01-07;2B;5.8545454632152207;11.918181766163219;38.400000765919685;181.50908650051463
2009-01-07;30;-3.8166666527589164;0.1333333651224772;54.666666030883789;1.8666666199763615
2009-01-07;31;-3.9000000953674316;-1.6666666666666667;38.266667683919273;0.66666667660077417
2009-01-07;32;-4.3000001907348633;-2.9000000953674316;27.799999237060547;0
2009-01-07;33;-5.6857143810817172;0.11428572450365339;30.599999700273788;0
2009-01-07;34;-2.1249999701976776;1.824999988079071;43.324999809265137;0.30000001192092896
2009-01-07;35;-8.0499999523162842;3.4499999284744263;26.850000381469727;0
2009-01-07;36;-11.199999809265137;-2.9000000953674316;37;0
2009-01-07;37;-12.599999904632568;0.75;20.100000381469727;0
2009-01-07;38;-4.4000000000000004;-3.1799999475479126;25.957142966134207;0.55999999046325688
